Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
251.0,251.0,ok,optimal,lcom,1504.191472062199,USD/ton,-7920073.11794444,-28811417.43104509,20169.26244135,14667576.41372654,295252298.1273494,6223767.899374103,0,0,0,43.67190909385681,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,70.0,41.74099232577258,0.0,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,20.0,0,707520,140700,10.0,7.0,375870,35000.0,35000,169760.4146779283,288,5.0,90222609.88614184,33108610.19324074,0,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,45294080.38089943,0,3781662.987904636,1281489.125845887,23091836.73469388,700000,2530314.549003043,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,8164038.675947065,1353368.508878641,233704.4689653362,0,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,905674.8246240296,0,158582.6874233123,53738.78902757388,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,106087.2592603631,BO,0.0,1504.191472062199,optimal,742.9991399799849,97.60990864786271,2.153298313929343
252.0,252.0,ok,optimal,lcom,798.9359381375625,USD/ton,-24673952.45305992,-37936110.97734529,25938.6500348,8930637.084881801,178775895.6064715,4331521.439403571,0,0,0,37.58568143844604,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,50.44420997288219,177.7282526034461,20000,205479.4520547945,1549514.653034077,12995.45955449297,12540038.28734183,229473.872892086,9.831913301564947,0,347813.7649561616,69167.51007650941,0.0,0.0,184776.0626329608,28917.91522724101,28917.91522724101,110305.7301450487,288,0.0,0,39261297.71774969,32972902.90549157,17237350.05768161,1999119.308959896,847636.2484749823,996702.019714808,5734707.685855009,2152658.612502251,23904996.61912624,0,2349958.609057087,796328.6028729863,0,0,1572359.693888737,24663144.5750032,23172175.2902728,433388.1380349915,681169.5217856169,0,0,277134.5786024532,395584.4981456099,603169.5106371151,83832.3545775171,25423.28172652019,39858.97848704248,286669.9195931409,90270.97046125072,477990.7978834929,0,98544.67538481225,33393.75568884889,0,0,0,739725.411602322,1158344.241964663,1148.044539884869,20430.42010889874,0,BO,0.0,798.9359381375625,optimal,37.74360605534844,4.95848479609643,1.12008218609696
253.0,253.0,ok,optimal,lcom,1030.052416710993,USD/ton,-20310695.97385763,-38720767.612004,26439.3855819,12921717.93342984,258670425.6781135,5488353.70471654,0,0,0,37.57567858695984,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,53.22796345765357,51.22631713376572,200.0,20000,205479.4520547945,1550047.047062218,12999.92463331375,12540038.28734183,219730.4957102594,11.52396540880872,0,407671.8003020174,81071.09665096937,0.0,0.0,216575.6439104467,27690.07106433015,27690.07106433015,110343.6298266579,288,0.0,70510373.45362048,39808725.95215872,39300154.27983114,17237350.05768161,1999119.308959896,847869.2303174812,997010.223434266,5734707.685855009,2090982.564020987,27577583.09027836,0,2613761.940036997,885723.4276085434,0,0,1748870.770785038,23899418.76766808,22304117.50414065,433487.8999306554,681169.5217856169,0,1057678.547559506,280998.7222216654,471494.1797024125,603169.5106371151,83832.3545775171,25430.26958602911,39871.30382117497,286669.9195931409,87684.60738524626,551425.7606911255,0,109607.1738971918,37142.49575205468,0,0,0,716818.8683809488,1114951.261993513,1148.308808999674,20430.42010889874,0,BO,0.0,1030.052416710993,optimal,268.86008462877885,35.32091342713895,1.3756768580009326
254.0,254.0,ok,optimal,lcom,893.2464261884229,USD/ton,-18850599.31316985,-30921371.4530038,21505.47540324,7989077.867158018,161560317.6313008,4081694.27267593,0,0,0,39.86953115463257,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,23.47101280991334,120.3925181304355,20000,205479.4520547945,1478437.032940119,12399.34622613432,12540038.28734183,192480.6840387613,14.40019010866362,0,509421.1252840841,101305.3374144485,0.0,0.0,270629.9728071697,24256.09518749803,24256.09518749803,105245.9078541884,288,5.0,0,19720281.29480785,24145244.3900076,17237350.05768161,1999119.308959896,816385.4138750687,955458.3689972169,5734707.685855009,1913477.145548275,33701237.89489967,0,3034585.910596334,1028327.711462481,0,0,2030444.517224438,21711885.10152144,18266638.94570085,419965.6864303988,681169.5217856169,8164038.675947065,0,139199.9797318889,289676.781325598,603169.5106371151,83832.3545775171,24485.97073533511,38209.60911268329,286669.9195931409,80240.9810273091,673870.9002015035,0,127254.2768772555,43122.55548872747,0,0,0,651207.8415038519,913123.4240094055,1112.488485336653,20430.42010889874,106087.2592603631,BO,0.0,893.2464261884229,optimal,132.05409410620882,17.348321644935602,1.4701931593999538
255.0,255.0,ok,optimal,lcom,822.4074339659844,USD/ton,-21581071.37766009,-33679342.26042124,23139.4357293,8234430.578338578,165669416.1372392,3863840.30442257,0,0,0,43.55572628974915,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,56.7559122230839,107.0638742328465,20000,205479.4520547945,1573023.758659154,13192.62557077734,12540038.28734183,184583.1480391022,9.184845943690444,0,324923.1101039932,64615.39121386228,0.0,4.00409899608653,172615.4022427464,23260.86085574634,23260.86085574634,111979.2793792901,288,1.903051818015868,0,43656051.75497489,21981957.84950757,17237350.05768161,1999119.308959896,857908.94576707,1010301.443521948,5734707.685855009,1860512.358393837,22484287.97757448,0,2245178.543129957,760821.8653555242,0,400409.899608653,1502251.245275283,21062313.90443061,17605442.79195685,437782.653007613,681169.5217856169,4151848.330452744,0,308155.9247872793,263723.2696520374,603169.5106371151,83832.3545775171,25731.39228434247,40402.83124367687,286669.9195931409,78019.92158530725,449583.1110741181,0,94150.76072444669,31904.79332621562,0,0,0,631725.1547089152,880071.1642235037,1159.685603580417,20430.42010889874,65110.09029247526,BO,0.0,822.4074339659844,optimal,61.21510188377033,8.042001909861419,0.6064895233756332
256.0,256.0,ok,optimal,lcom,805.7698593477684,USD/ton,-20965253.09696183,-31983327.91339201,22165.97811572,7343444.721931498,147003051.9124264,3674630.094498686,0,0,0,37.34804725646973,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,37.37434819722166,150.1585639659779,20000,205479.4520547945,1728370.950817608,14495.49040567661,12540038.28734183,197326.8968254448,5.492292069024977,0,194295.3242338276,38638.27470559072,0.0,0.0,103219.3909992209,24866.80685053947,24866.80685053947,123038.0231113797,288,0.0,0,29974415.47327953,28813239.68528147,17237350.05768161,1999119.308959896,925044.3127145959,1099670.265478063,5734707.685855009,1945623.030411474,14154440.65985717,0,1590844.218867152,539088.1138571883,0,0,1064435.483825944,22106851.97847731,18670755.0618615,466297.0542328475,681169.5217856169,0,0,211581.0603297169,345679.9358406782,603169.5106371151,83832.3545775171,27744.99346148778,43976.7679682963,286669.9195931409,81589.00723363984,283024.1933264485,0,66711.48442013275,22606.46761143732,0,0,0,663054.142559946,933324.6166197648,1235.220210464544,20430.42010889874,0,BO,0.0,805.7698593477684,optimal,44.577527265554295,5.856276447716451,1.0244441888637241
257.0,257.0,ok,optimal,lcom,822.5453986025907,USD/ton,-19282373.01513606,-29844932.54969997,20677.17137100001,7099086.952726107,143107757.2210501,3463472.581837798,0,0,0,37.45005679130554,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.18172117777324,122.570680119728,20000,205479.4520547945,1619581.668302758,13583.09714878435,12540038.28734183,164819.0966552359,5.203080801368142,0,184064.1864291994,36603.67343762489,0.0,0.0,97784.0990405122,20770.22802133101,20770.22802133101,115293.6102294108,288,2.46883888265775,0,31993381.173102,24494088.55663873,17237350.05768161,1999119.308959896,878163.2381530209,1037174.395144531,5734707.685855009,1724562.472676868,13481833.63529606,0,1534218.827754684,519899.5126546246,0,0,1026547.37707684,19402035.94045648,15935458.94150658,446422.2385501635,681169.5217856169,4981624.337757434,0,225832.3775545205,293861.9555877287,603169.5106371151,83832.3545775171,26338.88232789095,41477.5038934969,286669.9195931409,72318.91165902752,269575.1235167176,0,64336.91885790988,21801.80046993648,0,0,0,581928.1875565677,796591.0354435757,1182.571852968702,20430.42010889874,74125.10820078557,BO,0.0,822.5453986025907,optimal,61.353066520376615,8.060126716272551,1.13426625272056
258.0,258.0,ok,optimal,lcom,829.7566247416074,USD/ton,-18418718.34540042,-28644121.22664176,19872.75296618,6868700.543241708,137499495.2319178,3356702.337999632,0,0,0,42.96909093856812,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,34.78618103077583,153.1154089315532,20000,205479.4520547945,1835507.832721915,15394.02531972578,12540038.28734183,158707.065214659,4.744457813148125,0,167839.9395979281,33377.26071549707,0.0,5.874953619363946,89164.96791139932,20000.0,20000,130664.8060919588,288,0.0,0,28099625.74088438,29266253.21237915,17237350.05768161,1999119.308959896,970639.507819006,1160833.245358822,5734707.685855009,1681447.769209365,12407445.62973839,0,1442240.678734886,488730.9505269842,0,587495.3619363945,965004.7040783353,18877702.38326287,15414259.25633507,485470.2173719965,681169.5217856169,0,0,198347.4411510864,351114.8570328993,603169.5106371151,83832.3545775171,29112.5370187632,46422.72859750038,286669.9195931409,70510.91196016375,248092.2683548776,0,60479.84801303709,20494.75794363764,0,0,0,566201.7721664937,770537.0009530957,1286.009891405107,20430.42010889874,0,BO,0.0,829.7566247416074,optimal,68.56429265939335,9.007485988703829,0.3805916727235026
259.0,259.0,ok,optimal,lcom,811.5423563697979,USD/ton,-24363927.059437,-37844311.3811112,25884.4177837,9141989.651868006,183006808.1486068,4338394.669806195,0,0,0,47.03837823867798,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,57.70397877635798,159.154767608383,20000,205479.4520547945,1642447.887848036,13774.87141221771,12540038.28734183,222731.4897100212,10.76425968730077,0,380796.450697952,75726.5669001609,0.0,7.0,202298.114433287,28068.25132942457,28068.25132942457,116921.3941536609,288,0.0,0,44311825.47133104,30186150.23449799,17237350.05768161,1999119.308959896,888068.0584612433,1050344.241234636,5734707.685855009,2110073.451080724,25935832.95042394,0,2497020.555716389,846163.3676503856,0,700000,1670758.991876664,24135623.45180188,22571965.42513321,450635.3751166093,681169.5217856169,0,0,312784.8490232391,362151.1010325116,603169.5106371151,83832.3545775171,26635.95909590263,42004.17746453406,286669.9195931409,88485.17691904953,518598.2530458627,0,104711.6656199358,35483.55875982204,0,0,0,723903.3910646603,1128340.600418472,1193.732445533206,20430.42010889874,0,BO,0.0,811.5423563697979,optimal,50.35002428758378,6.614625787132288,0.45027988503944316
260.0,260.0,ok,optimal,lcom,1013.665850788027,USD/ton,-20621402.33799415,-38654473.45074418,26397.8735654,12838089.92671219,258629145.4779595,5194981.186037838,0,0,0,46.63140034675598,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,114.1504055561429,73.15692715382335,20000,205479.4520547945,1539148.049109971,12908.51698718689,12540038.28734183,277737.3641256533,16.72073350735149,0,591512.6685560662,117630.3602242177,10.0,0.0,314241.1051704102,35000.0,35000,109567.7598310965,288,5.0,0,81877424.08446912,14110758.919124,17237350.05768161,1999119.308959896,843096.5024027303,990698.6612566174,5734707.685855009,2446351.58969062,38551762.96650422,0,3354082.910280692,1136595.40537001,23091836.73469388,0,2244220.284459606,28323813.11812014,27410675.70557325,431443.3457854699,681169.5217856169,8164038.675947065,0,577949.9593678807,169290.447416011,603169.5106371151,83832.3545775171,25287.12043850381,39618.89897390626,286669.9195931409,102586.8806174044,770859.2573249311,0,140652.2695052829,47662.72258344097,0,0,0,849520.394823617,1370220.878021748,1142.892788077824,20430.42010889874,106087.2592603631,BO,0.0,1013.665850788027,optimal,252.47351870581292,33.168163690664194,2.0480171608030275
261.0,261.0,ok,optimal,lcom,1737.212653254161,USD/ton,-4125625.767833309,-28266302.60706436,19822.58091472,17669801.10553304,355351639.6399683,6470875.733698001,0,0,0,46.96755027770996,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,69.99999999999999,150.0,0.0,20000,205479.4520547945,821401.5334131835,6888.925112497645,12540038.28734183,277737.3641256533,15.87238409003011,0,561501.4595689053,111662.2220733618,10.0,7.0,298297.6503959809,35000.0,35000,58473.33918913973,288,5.0,90222609.88614182,104692746.0323931,0,17237350.05768161,1999119.308959896,510149.3975186185,562975.0885468959,5734707.685855009,2446351.58969062,36786832.78369389,0,3239089.706803008,1097627.750062236,23091836.73469388,700000,2167278.215130135,28323813.11812014,27410675.70557325,283268.3813716444,681169.5217856169,8164038.675947065,1353368.508878641,738996.9700696861,0,603169.5106371151,83832.3545775171,15300.98775160295,22513.86221686631,286669.9195931409,102586.8806174044,735568.7111796455,0,135830.070567611,46028.6278687461,0,0,0,849520.394823617,1370220.878021748,750.3775253984554,20430.42010889874,106087.2592603631,BO,0.0,1737.212653254161,optimal,976.020321171947,128.222563475131,2.220806451721826
262.0,262.0,ok,optimal,lcom,1129.97082834859,USD/ton,-13808499.61918204,-29352177.67345594,20039.5283684,11088772.48805347,221978030.6697343,4454905.566220432,0,0,0,36.30709934234619,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,97.54524167828174,200.0,20000,205479.4520547945,1820190.532063333,15265.56228079753,12540038.28734183,159057.0511189484,17.58852918057245,0,622211.8082919309,123735.3027853272,0.0,0.0,330550.0231550883,20044.10464068705,20044.10464068705,129574.4091539965,288,0.0,0,71075502.41170281,39300154.27983114,17237350.05768161,1999119.308959896,964154.0979521838,1152111.165274322,5734707.685855009,1683931.214393654,40347907.97652501,0,3469736.596404793,1175786.877906316,0,0,2321604.283399128,18907874.78287199,15444168.27778871,482752.1314021412,681169.5217856169,0,0,501702.1992352495,471494.1797024125,603169.5106371151,83832.3545775171,28918.01914337406,46073.92504781977,286669.9195931409,70615.05434742902,806773.9575080458,0,145502.1655469539,49306.20299371624,0,0,0,567106.7374944962,772032.110598592,1278.809685670869,20430.42010889874,0,BO,0.0,1129.97082834859,optimal,368.7784962663759,48.44747913547627,1.3125956421061535
263.0,263.0,ok,optimal,lcom,893.753105477524,USD/ton,-21985332.41484956,-36592297.23648571,25093.18510814,10085544.0611777,203527941.876052,4521420.760458454,0,0,0,50.85638761520386,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,36.8993266132753,111.6201211365007,20000,205479.4520547945,1807911.29408833,15162.57884649977,12540038.28734183,226944.2229627291,15.38025054446389,0,544091.7432609547,108200.0625803035,10.0,0.0,289048.7386073822,28599.13295678123,28599.13295678123,128700.2836284293,288,4.999999999999999,0,29631323.82601499,22727203.38949666,17237350.05768161,1999119.308959896,958947.1327120072,1145113.73967956,5734707.685855009,2136730.28244397,35758683.35275976,0,3171452.496773904,1074707.582550726,23091836.73469388,0,2122022.089151166,24465732.13318522,22947236.16513254,480567.7012284478,681169.5217856169,8164038.675947065,0,209159.2718353521,272664.1743633038,603169.5106371151,83832.3545775171,28761.84585031424,45794.09192745938,286669.9195931409,89603.02162633686,715010.4164153427,0,132993.7283101077,45067.4788261706,0,0,0,733804.3904877949,1147099.853505882,1273.023133355342,20430.42010889874,106087.2592603631,BO,0.0,893.753105477524,optimal,132.56077339530987,17.414885543144486,1.8263961769881092
264.0,264.0,ok,optimal,lcom,842.5123112876063,USD/ton,-23153854.35886738,-36851577.52619785,25256.9983073,9205121.161982004,185016310.2527082,4492602.005348465,0,0,0,37.37054252624512,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,47.68152568330586,147.9835957035089,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,221047.8827261046,13.67962809136179,0,483930.5233600147,96236.1836227302,0.0,0.0,257088.0905350078,27856.08598169547,27856.08598169547,169760.4146779283,288,1.632079416325936,0,37320683.33639855,28478877.49382778,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2099373.676778516,32179649.6658988,0,2931990.106182329,993561.1529049166,0,0,1961797.560209564,24003217.27993549,22421752.04249986,578531.1095421627,681169.5217856169,3728592.757783574,0,263436.3215384115,341668.5056040325,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,88036.48570328174,643446.0821930231,0,122951.9584437072,41664.63226654913,0,0,0,719932.1128002567,1120831.646051447,1532.528057816362,20430.42010889874,60351.05301567916,BO,0.0,842.5123112876063,optimal,81.3199792053922,10.683236782344396,1.2501724128532992
265.0,265.0,ok,optimal,lcom,902.0540569993049,USD/ton,-18937672.38017341,-31888270.3392589,21778.1236432,8975259.18105813,179669152.7315724,3975338.778027359,0,0,0,43.52266764640808,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,68.77323726887226,138.2473116179016,20000,205479.4520547945,1532102.875199862,12849.43056782072,12540038.28734183,173164.4034654305,11.86442533892366,0,419715.9107897636,83466.23225932798,0.0,7.0,222974.0776070619,21821.88968477456,21821.88968477456,109066.2330784247,288,0.0,0,51893382.43124712,26969777.44664983,17237350.05768161,1999119.308959896,840007.7883336206,986616.454863007,5734707.685855009,1782588.755913781,28309779.53913594,0,2665250.417843418,903171.2870889689,0,700000,1783321.763619753,20109410.8035661,16643380.27709222,430119.1919364863,681169.5217856169,0,0,366300.9505118291,323563.4395585742,603169.5106371151,83832.3545775171,25194.48017200634,39455.64799858553,286669.9195931409,74752.2231323999,566066.3469406496,0,111766.324833696,37874.16551084599,0,0,0,603144.5884165476,831979.0209290722,1139.385106480478,20430.42010889874,0,BO,0.0,902.0540569993049,optimal,140.86172491709078,18.505405136145896,0.3727277517140221
266.0,266.0,ok,optimal,lcom,912.3074434112497,USD/ton,-22759905.68173651,-38690724.26438648,26420.3836595,10974752.65612033,219695551.0014862,4956065.926529634,0,0,0,44.89612722396851,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,85.69498593443032,200.0,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,277737.3641256533,10.12699720610501,0,358252.6531631707,71243.42534494873,0.0,7.0,190321.7219929344,35000.0,35000,169760.4146779283,288,0.0,0,63254922.61407921,39300154.27983114,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2446351.58969062,24549749.86649485,0,2396982.086117097,812263.4111053974,0,700000,1603823.150185667,28323813.11812014,27410675.70557325,578531.1095421627,681169.5217856169,0,0,446498.9020283559,471494.1797024125,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,102586.8806174044,490882.9193114087,0,100516.5881089275,34061.97618368231,0,0,0,849520.394823617,1370220.878021748,1532.528057816362,20430.42010889874,0,BO,0.0,912.3074434112497,optimal,151.11511132903559,19.85242164955415,1.0590312180720756
